packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
18571,2026-06-27T10:20:17.246064000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18572,2026-06-27T10:20:17.252790000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18573,2026-06-27T10:20:17.259503000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18574,2026-06-27T10:20:17.265657000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18575,2026-06-27T10:20:17.296377000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18576,2026-06-27T10:20:17.312564000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
18577,2026-06-27T10:20:17.319337000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18578,2026-06-27T10:20:17.326108000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18579,2026-06-27T10:20:17.331193000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
18580,2026-06-27T10:20:17.335991000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18581,2026-06-27T10:20:17.346552000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18582,2026-06-27T10:20:17.363963000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18583,2026-06-27T10:20:17.373391000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18584,2026-06-27T10:20:17.380014000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
18585,2026-06-27T10:20:17.386572000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18586,2026-06-27T10:20:17.393087000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
18587,2026-06-27T10:20:17.419257000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18588,2026-06-27T10:20:17.429500000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18589,2026-06-27T10:20:17.446988000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
18590,2026-06-27T10:20:17.453605000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
18591,2026-06-27T10:20:17.460112000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18592,2026-06-27T10:20:17.466624000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18593,2026-06-27T10:20:17.483771000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18594,2026-06-27T10:20:17.495039000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18595,2026-06-27T10:20:17.516322000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18596,2026-06-27T10:20:17.522783000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18597,2026-06-27T10:20:17.527802000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18598,2026-06-27T10:20:17.532447000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
18599,2026-06-27T10:20:17.539163000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
18600,2026-06-27T10:20:17.550331000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
18601,2026-06-27T10:20:17.560574000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18602,2026-06-27T10:20:17.582178000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
18603,2026-06-27T10:20:17.588634000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18604,2026-06-27T10:20:17.593344000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18605,2026-06-27T10:20:17.598295000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18606,2026-06-27T10:20:17.604761000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18607,2026-06-27T10:20:17.609724000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18608,2026-06-27T10:20:17.626112000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18609,2026-06-27T10:20:17.657536000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
18610,2026-06-27T10:20:17.663605000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18611,2026-06-27T10:20:17.670377000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18612,2026-06-27T10:20:17.676287000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18613,2026-06-27T10:20:17.680928000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18614,2026-06-27T10:20:17.691649000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18615,2026-06-27T10:20:17.724005000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18616,2026-06-27T10:20:17.730633000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18617,2026-06-27T10:20:17.737245000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
18618,2026-06-27T10:20:17.757184000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18619,2026-06-27T10:20:17.787067000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
18620,2026-06-27T10:20:17.794516000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
18621,2026-06-27T10:20:17.799164000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18622,2026-06-27T10:20:17.803761000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18623,2026-06-27T10:20:17.810218000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18624,2026-06-27T10:20:17.815221000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18625,2026-06-27T10:20:17.822721000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18626,2026-06-27T10:20:17.852436000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
18627,2026-06-27T10:20:17.860036000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18628,2026-06-27T10:20:17.866601000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18629,2026-06-27T10:20:17.875545000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
18630,2026-06-27T10:20:17.888261000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18631,2026-06-27T10:20:17.921031000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18632,2026-06-27T10:20:17.933319000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18633,2026-06-27T10:20:17.953801000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18634,2026-06-27T10:20:17.958702000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18635,2026-06-27T10:20:17.965163000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18636,2026-06-27T10:20:17.970479000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18637,2026-06-27T10:20:17.976937000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18638,2026-06-27T10:20:17.986568000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18639,2026-06-27T10:20:18.019333000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18640,2026-06-27T10:20:18.052105000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18641,2026-06-27T10:20:18.084882000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18642,2026-06-27T10:20:18.117649000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18643,2026-06-27T10:20:18.122595000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18644,2026-06-27T10:20:18.129315000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
18645,2026-06-27T10:20:18.135829000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
18646,2026-06-27T10:20:18.142342000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18647,2026-06-27T10:20:18.150412000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18648,2026-06-27T10:20:18.183177000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
18649,2026-06-27T10:20:18.211847000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18650,2026-06-27T10:20:18.256636000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
18651,2026-06-27T10:20:18.263042000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
18652,2026-06-27T10:20:18.269759000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18653,2026-06-27T10:20:18.276165000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18654,2026-06-27T10:20:18.281489000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18655,2026-06-27T10:20:18.314256000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18656,2026-06-27T10:20:18.318846000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18657,2026-06-27T10:20:18.325355000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18658,2026-06-27T10:20:18.331866000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18659,2026-06-27T10:20:18.337440000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18660,2026-06-27T10:20:18.347020000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18661,2026-06-27T10:20:18.379793000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
18662,2026-06-27T10:20:18.391259000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
18663,2026-06-27T10:20:18.397979000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18664,2026-06-27T10:20:18.405896000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18665,2026-06-27T10:20:18.412560000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18666,2026-06-27T10:20:18.445327000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18667,2026-06-27T10:20:18.458185000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18668,2026-06-27T10:20:18.464855000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18669,2026-06-27T10:20:18.470690000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18670,2026-06-27T10:20:18.477146000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18671,2026-06-27T10:20:18.510866000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18672,2026-06-27T10:20:18.525236000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18673,2026-06-27T10:20:18.531954000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18674,2026-06-27T10:20:18.538463000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18675,2026-06-27T10:20:18.543635000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18676,2026-06-27T10:20:18.548327000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18677,2026-06-27T10:20:18.576403000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18678,2026-06-27T10:20:18.592379000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
18679,2026-06-27T10:20:18.598892000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18680,2026-06-27T10:20:18.608090000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
18681,2026-06-27T10:20:18.613333000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18682,2026-06-27T10:20:18.617927000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18683,2026-06-27T10:20:18.624638000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18684,2026-06-27T10:20:18.641963000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18685,2026-06-27T10:20:18.661198000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18686,2026-06-27T10:20:18.674061000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18687,2026-06-27T10:20:18.680470000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18688,2026-06-27T10:20:18.707696000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18689,2026-06-27T10:20:18.721815000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18690,2026-06-27T10:20:18.736391000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18691,2026-06-27T10:20:18.744770000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
18692,2026-06-27T10:20:18.751389000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18693,2026-06-27T10:20:18.757789000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18694,2026-06-27T10:20:18.773015000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18695,2026-06-27T10:20:18.783252000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18696,2026-06-27T10:20:18.796377000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18697,2026-06-27T10:20:18.802941000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18698,2026-06-27T10:20:18.810130000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18699,2026-06-27T10:20:18.816793000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18700,2026-06-27T10:20:18.838555000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18701,2026-06-27T10:20:18.844698000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18702,2026-06-27T10:20:18.871286000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18703,2026-06-27T10:20:18.878055000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18704,2026-06-27T10:20:18.884463000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18705,2026-06-27T10:20:18.890973000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18706,2026-06-27T10:20:18.904091000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18707,2026-06-27T10:20:18.920474000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18708,2026-06-27T10:20:18.931512000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18709,2026-06-27T10:20:18.936860000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18710,2026-06-27T10:20:18.941760000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18711,2026-06-27T10:20:18.948370000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18712,2026-06-27T10:20:18.954996000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18713,2026-06-27T10:20:18.969626000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18714,2026-06-27T10:20:18.986011000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18715,2026-06-27T10:20:19.002394000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
18716,2026-06-27T10:20:19.007296000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18717,2026-06-27T10:20:19.013810000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18718,2026-06-27T10:20:19.020427000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18719,2026-06-27T10:20:19.026987000Z,Authentication,166,34,-48,920,0,11,0,0,1,0,0,0,720,0
18720,2026-06-27T10:20:19.035162000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18721,2026-06-27T10:20:19.066949000Z,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
18722,2026-06-27T10:20:19.071065000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18723,2026-06-27T10:20:19.075864000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18724,2026-06-27T10:20:19.082583000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18725,2026-06-27T10:20:19.089093000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18726,2026-06-27T10:20:19.100703000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18728,2026-06-27T10:20:19.133474000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18729,2026-06-27T10:20:19.143246000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
18730,2026-06-27T10:20:19.149962000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18731,2026-06-27T10:20:19.156424000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18732,2026-06-27T10:20:19.162781000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18733,2026-06-27T10:20:19.199008000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18734,2026-06-27T10:20:19.229309000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18735,2026-06-27T10:20:19.236344000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
18736,2026-06-27T10:20:19.243118000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18737,2026-06-27T10:20:19.249625000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18738,2026-06-27T10:20:19.257380000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18739,2026-06-27T10:20:19.264547000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18740,2026-06-27T10:20:19.297314000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
18741,2026-06-27T10:20:19.324960000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18742,2026-06-27T10:20:19.330082000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
18743,2026-06-27T10:20:19.360260000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18744,2026-06-27T10:20:19.367448000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18745,2026-06-27T10:20:19.372817000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18746,2026-06-27T10:20:19.379639000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18747,2026-06-27T10:20:19.395402000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
18748,2026-06-27T10:20:19.425511000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
18749,2026-06-27T10:20:19.445792000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18750,2026-06-27T10:20:19.493928000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
18751,2026-06-27T10:20:19.508292000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
18752,2026-06-27T10:20:19.513814000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18753,2026-06-27T10:20:19.520585000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18754,2026-06-27T10:20:19.526695000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18755,2026-06-27T10:20:19.531650000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18756,2026-06-27T10:20:19.559462000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18757,2026-06-27T10:20:19.579945000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18758,2026-06-27T10:20:19.592231000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18759,2026-06-27T10:20:19.596821000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18760,2026-06-27T10:20:19.603281000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
18761,2026-06-27T10:20:19.609688000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18762,2026-06-27T10:20:19.616356000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18763,2026-06-27T10:20:19.625001000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18764,2026-06-27T10:20:19.645481000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18765,2026-06-27T10:20:19.657771000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18766,2026-06-27T10:20:19.662616000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
18767,2026-06-27T10:20:19.669279000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18768,2026-06-27T10:20:19.675967000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18769,2026-06-27T10:20:19.682465000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18770,2026-06-27T10:20:19.690537000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18771,2026-06-27T10:20:19.708968000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18772,2026-06-27T10:20:19.723307000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18773,2026-06-27T10:20:19.729875000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
18774,2026-06-27T10:20:19.743314000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18775,2026-06-27T10:20:19.750083000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18776,2026-06-27T10:20:19.756074000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18777,2026-06-27T10:20:19.773480000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18778,2026-06-27T10:20:19.788847000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18779,2026-06-27T10:20:19.804461000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
18780,2026-06-27T10:20:19.810867000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18781,2026-06-27T10:20:19.817379000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18782,2026-06-27T10:20:19.826573000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18783,2026-06-27T10:20:19.854382000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18784,2026-06-27T10:20:19.864379000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
18785,2026-06-27T10:20:19.870991000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
18786,2026-06-27T10:20:19.877762000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18787,2026-06-27T10:20:19.884220000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18788,2026-06-27T10:20:19.895342000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
18789,2026-06-27T10:20:19.919927000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18790,2026-06-27T10:20:19.939958000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18791,2026-06-27T10:20:19.946413000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18792,2026-06-27T10:20:19.952689000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18793,2026-06-27T10:20:19.957378000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18794,2026-06-27T10:20:19.963950000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18795,2026-06-27T10:20:19.968691000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
18796,2026-06-27T10:20:19.985454000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18797,2026-06-27T10:20:20.000345000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
18798,2026-06-27T10:20:20.012275000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18799,2026-06-27T10:20:20.018223000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18800,2026-06-27T10:20:20.023127000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18801,2026-06-27T10:20:20.047923000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18802,2026-06-27T10:20:20.075108000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18803,2026-06-27T10:20:20.081515000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18804,2026-06-27T10:20:20.088235000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18805,2026-06-27T10:20:20.095006000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18806,2026-06-27T10:20:20.111406000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
18807,2026-06-27T10:20:20.121650000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
18808,2026-06-27T10:20:20.134980000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
18809,2026-06-27T10:20:20.141436000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18810,2026-06-27T10:20:20.148052000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
18811,2026-06-27T10:20:20.153839000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18812,2026-06-27T10:20:20.182067000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
18813,2026-06-27T10:20:20.209492000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
18814,2026-06-27T10:20:20.214832000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
18815,2026-06-27T10:20:20.219474000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
18816,2026-06-27T10:20:20.226145000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
18817,2026-06-27T10:20:20.232655000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
18818,2026-06-27T10:20:20.247608000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
18819,2026-06-27T10:20:20.255222000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
